url,predicted,correct
https://www.chaserecapture.com,1,True
https://www.push-chase.com,1,True
https://www.let-chase.com,1,True
https://www.swooping-chase.com,1,True
https://www.chase-finish-off.com,1,True
https://www.chase-nab.com,1,True
https://www.chase-re-capture.com,1,True
https://www.surrendchase.com,1,True
https://www.chaseescaping.com,1,True
https://www.chase-fly.com,1,True
https://www.shooing-chase.com,1,True
https://www.chase-bounce.com,1,True
https://www.chasemow.com,1,True
https://www.dawdle-chase.com,1,True
https://www.bounce-chase.com,1,True
https://www.play-fightchase.com,1,True
https://www.zig-zaggingchase.com,1,True
https://www.beating-chase.com,1,True
https://www.hunting-chase.com,1,True
https://www.chasefighting.com,1,True
https://www.scramble-chase.com,1,True
https://www.snatchingchase.com,1,True
https://www.outracechase.com,1,True
https://www.fightingchase.com,1,True
https://www.sped-chase.com,1,True
https://www.chase-cannock.com,1,True
https://www.chasetailing.com,1,True
https://www.hurryingchase.com,1,True
https://www.sneak-chase.com,1,True
https://www.smashing-chase.com,1,True
https://www.chase-beating.com,1,True
https://www.chaseturn.com,1,True
https://www.chase-sped.com,1,True
https://www.wantingchase.com,1,True
https://www.pouncechase.com,1,True
https://www.chase-pounce.com,1,True
https://www.scurry-chase.com,1,True
https://www.chasedevour.com,1,True
https://www.knockchase.com,1,True
https://www.swoopingchase.com,1,True
https://www.chaseroam.com,1,True
https://www.chatch-chase.com,1,True
https://www.chasekidnap.com,1,True
https://www.chase-seek.com,1,True
https://www.chasepull.com,1,True
https://www.chase-chasing.com,1,True
https://www.chase-tussle.com,1,True
https://www.chasesneak.com,1,True
https://www.pull-chase.com,1,True
https://www.hit-chase.com,1,True
https://www.chasegive.com,1,True
https://www.chase-toss.com,1,True
https://www.chase-hurrying.com,1,True
https://www.chaserip.com,1,True
https://www.dartingchase.com,1,True
https://www.man-huntchase.com,1,True
https://www.chace-chase.com,1,True
https://www.chase-darting.com,1,True
https://www.trackchase.com,1,True
https://www.escaping-chase.com,1,True
https://www.chase-swerving.com,1,True
https://www.chase-hit.com,1,True
https://www.chasewander.com,1,True
https://www.chasebring.com,1,True
https://www.chasetoss.com,1,True
https://www.letchase.com,1,True
https://www.chase-push.com,1,True
https://www.kidnapchase.com,1,True
https://www.drift-chase.com,1,True
https://www.runawaychase.com,1,True
https://www.chase-chatch.com,1,True
https://www.tailing-chase.com,1,True
https://www.wanting-chase.com,1,True
https://www.chaseplay-fight.com,1,True
https://www.sneakchase.com,1,True
https://www.chase-let.com,1,True
https://www.chaseraced.com,1,True
https://www.chase-scurry.com,1,True
https://www.surrend-chase.com,1,True
https://www.chasesnatching.com,1,True
https://www.chase-man-hunt.com,1,True
https://www.chase-haul.com,1,True
https://www.chasenab.com,1,True
https://www.chase-track.com,1,True
https://www.chase-roam.com,1,True
https://www.darting-chase.com,1,True
https://www.scamperedchase.com,1,True
https://www.chase-scuttle.com,1,True
https://www.chase-pull.com,1,True
https://www.chase-shooing.com,1,True
https://www.chaseman-hunt.com,1,True
https://www.mowchase.com,1,True
https://www.chasescuttle.com,1,True
https://www.wander-chase.com,1,True
https://www.pounce-chase.com,1,True
https://www.finish-off-chase.com,1,True
https://www.bankofamer8ica.com,1,True
https://www.bankofa-merica.com,1,True
https://www.bankofimerica.com,1,True
https://www.baynkofamerica.com,1,True
https://www.bankovfamerica.com,1,True
https://www.office.he-office.com,1,True
https://www.chase.zig-zagging.com,1,True
https://www.bankof1america.com,1,True
https://www.fankofamerica.com,1,True
https://www.bankofam3erica.com,1,True
https://www.officeoffic.com,1,True
https://www.chase.finish-off.com,1,True
https://www.b2ankofamerica.com,1,True
https://www.office-sub-office.com,1,True
https://www.banko-famerica.com,1,True
https://www.bankofamer5ica.com,1,True
https://www.bankofa2merica.com,1,True
https://www.office-officethe.com,1,True
https://www.bwankofamerica.com,1,True
https://www.officesub-office.com,1,True
https://www.office-style-office.com,1,True
https://www.office-spaceoffice.com,1,True
https://www.bankofzamerica.com,1,True
https://www.officenon-office.com,1,True
https://www.bankofamer4ica.com,1,True
https://www.ba2nkofamerica.com,1,True
https://www.bankofameri8ca.com,1,True
https://www.officing-office.com,1,True
https://www.bankofamericae.com,1,True
https://www.ex-officeoffice.com,1,True
https://www.offices-office.com,1,True
https://www.bankofamzerica.com,1,True
https://www.bankofalerica.com,1,True
https://www.bankofamerijca.com,1,True
https://www.sub-office-office.com,1,True
https://www.officed-office.com,1,True
https://www.officeoffice-type.com,1,True
https://www.bankofameri-ca.com,1,True
https://www.bawnkofamerica.com,1,True
https://www.bankofame5rica.com,1,True
https://www.bankofalmerica.com,1,True
https://www.bankofaymerica.com,1,True
https://www.ofiice-office.com,1,True
https://www.bankofamer9ica.com,1,True
https://www.bankofame-rica.com,1,True
https://www.bankofamurica.com,1,True
https://www.officeoffice-space.com,1,True
https://www.bankofyamerica.com,1,True
https://www.bankoftamerica.com,1,True
https://www.ba1nkofamerica.com,1,True
https://www.bankofvamerica.com,1,True
https://www.bankofamjerica.com,1,True
https://www.bank9ofamerica.com,1,True
https://www.bzankofamerica.com,1,True
https://www.bankofamerjica.com,1,True
https://www.chase.finish-off.com,1,True
https://www.bankofamezrica.com,1,True
https://www.non-office-office.com,1,True
https://www.bankofamericav.com,1,True
https://www.bankofamerici.com,1,True
https://www.office-ofiice.com,1,True
https://www.bankofamericaz.com,1,True
https://www.bankotfamerica.com,1,True
https://www.bankofamerhca.com,1,True
https://www.office-offcie.com,1,True
https://www.office.when-office.com,1,True
https://www.bankofa-erica.com,1,True
https://www.bafkofamerica.com,1,True
https://www.bahnkofamerica.com,1,True
https://www.bankof2america.com,1,True
https://www.office-officing.com,1,True
https://www.bankofamebica.com,1,True
https://www.bankofaierica.com,1,True
https://www.bankofamericap.com,1,True
https://www.officethe-office.com,1,True
https://www.bankofaoerica.com,1,True
https://www.bankofamer-ica.com,1,True
https://www.banko9famerica.com,1,True
https://www.chase.zig-zagging.com,1,True
https://www.bankofcmerica.com,1,True
https://www.bankofamermca.com,1,True
https://www.bankofapmerica.com,1,True
https://www.bankofamepica.com,1,True
https://www.ex-office-office.com,1,True
https://www.bankofam-erica.com,1,True
https://www.office-officed.com,1,True
https://www.office-ex-office.com,1,True
https://www.bankofamericaf.com,1,True
https://www.offcieoffice.com,1,True
https://www.bankofumerica.com,1,True
https://www.bankofazmerica.com,1,True
https://www.bankgfamerica.com,1,True
https://www.office-typeoffice.com,1,True
https://www.office.that-office.com,1,True
https://www.officeofficethe.com,1,True
https://www.office-cubicle.com,1,True
https://www.byankofamerica.com,1,True
https://www.jankofamerica.com,1,True
https://www.department-office.com,1,True
https://www.bcnkofamerica.com,1,True
https://www.receptionistoffice.com,1,True
https://www.bankofamericab.com,1,True
https://www.bankofamericag.com,1,True
https://www.officeofiice.com,1,True
https://www.office.whenoffice.com,1,True
https://www.office-type-office.com,1,True
https://www.non-officeoffice.com,1,True
https://www.chase.re-steal.com,1,True
https://www.baznkofamerica.com,1,True
https://www.office.what-office.com,1,True
https://www.officeoffcie.com,1,True
https://www.bankofamericay.com,1,True
https://www.ba-nkofamerica.com,1,True
https://www.office-non-office.com,1,True
https://www.bankofamgrica.com,1,True
https://www.bankofammrica.com,1,True
https://www.office.but-office.com,1,True
https://www.office-office-style.com,1,True
https://www.bankofamesica.com,1,True
https://www.b1ankofamerica.com,1,True
https://www.bankofamerica-bankofamerica.com,1,True
https://www.officeofficed.com,1,True
https://www.bankofamperica.com,1,True
https://www.officeofficing.com,1,True
https://www.officeoffice-style.com,1,True
https://www.bankofamericaw.com,1,True
https://www.office-styleoffice.com,1,True
https://www.banknfamerica.com,1,True
https://www.balkofamerica.com,1,True
https://www.bankmfamerica.com,1,True
https://www.bankofamerdica.com,1,True
https://www.bankofameric-a.com,1,True
https://www.office-bureau.com,1,True
https://www.bankofamlerica.com,1,True
https://www.bankofamericau.com,1,True
https://www.bankofa1merica.com,1,True
https://www.office-department.com,1,True
https://www.bankofamericah.com,1,True
https://www.office-receptionist.com,1,True
https://www.receptionist-office.com,1,True
https://www.office.to-office.com,1,True
https://www.bankofamericad.com,1,True
https://www.office-space-office.com,1,True
https://www.office-headquarters.com,1,True
https://www.ofiiceoffice.com,1,True
https://www.officeex-office.com,1,True
https://www.bankofaeerica.com,1,True
https://www.offcie-office.com,1,True
https://www.office-office-type.com,1,True
https://www.binkofamerica.com,1,True
https://www.sub-officeoffice.com,1,True
https://www.bankofamevica.com,1,True
https://www.bankofamezica.com,1,True
https://www.bankofameriba.com,1,True
https://www.office-office-space.com,1,True
https://www.office.this-office.com,1,True
https://www.office.with-office.com,1,True
https://www.chase-chase.com,1,True
https://www.bankufamerica.com,1,True
https://www.office-offic.com,1,True
https://www.officingoffice.com,1,True
https://www.office.she-office.com,1,True
https://www.chase.re-steal.com,1,True
https://www.bankofame2ica.com,1,True
https://www.officetheoffice.com,1,True
https://www.officoffice.com,1,True
https://www.secretary-office.com,1,True
https://www.office-offices.com,1,True
https://www.theoffice-office.com,1,True
https://www.office-clinic.com,1,True
https://www.office-residence.com,1,True
https://www.office-secretery.com,1,True
https://www.secretaries-office.com,1,True
https://www.officeout-of-the-office.com,1,True
https://www.chancelleryoffice.com,1,True
https://www.office2-office.com,1,True
https://www.embassy-office.com,1,True
https://www.office-hot-desk.com,1,True
https://www.office-buildingoffice.com,1,True
https://www.officeoffices.com,1,True
https://www.olliceoffice.com,1,True
https://www.office-work-station.com,1,True
https://www.head-office-office.com,1,True
https://www.office-office-y.com,1,True
https://www.secretarysoffice.com,1,True
https://www.fice-office.com,1,True
https://www.office.theyoffice.com,1,True
https://www.officemini-office.com,1,True
https://www.headquarter-office.com,1,True
https://www.offieeoffice.com,1,True
https://www.officelaboratory.com,1,True
https://www.office-breakroom.com,1,True
https://www.office-showroom.com,1,True
https://www.office-office2.com,1,True
https://www.office-oflice.com,1,True
https://www.office-likeoffice.com,1,True
https://www.office-embassy.com,1,True
https://www.chancellery-office.com,1,True
https://www.office-office-building.com,1,True
https://www.office.office-like.com,1,True
https://www.officeworkroom.com,1,True
https://www.officemailroom.com,1,True
https://www.office-officeis.com,1,True
https://www.breakrooms-office.com,1,True
https://www.office-secratary.com,1,True
https://www.officeofficea.com,1,True
https://www.office-admistrative.com,1,True
https://www.officeoffice-building.com,1,True
https://www.officeadministative.com,1,True
https://www.warehouse-office.com,1,True
https://www.office.there-office.com,1,True
https://www.officeoffice-mate.com,1,True
https://www.oflice-office.com,1,True
https://www.break-room-office.com,1,True
https://www.mini-office-office.com,1,True
https://www.office.after-office.com,1,True
https://www.head-officeoffice.com,1,True
https://www.office-workstation.com,1,True
https://www.officeoffice-based.com,1,True
https://www.office-chancellery.com,1,True
https://www.work-stationoffice.com,1,True
https://www.oficesoffice.com,1,True
https://www.room-office.com,1,True
https://www.office-corporate.com,1,True
https://www.officeheadquaters.com,1,True
https://www.headquaters-office.com,1,True
https://www.office-appointment.com,1,True
https://www.breakroom-office.com,1,True
https://www.lobby-office.com,1,True
https://www.secretery-office.com,1,True
https://www.office-hospital.com,1,True
https://www.officeadmistrative.com,1,True
https://www.office-headquaters.com,1,True
https://www.offficeoffice.com,1,True
https://www.office-lobby.com,1,True
https://www.office-y-office.com,1,True
https://www.officeoffice-y.com,1,True
https://www.office-theoffice.com,1,True
https://www.officehomeoffice.com,1,True
https://www.officeofficeis.com,1,True
https://www.officeoffice-related.com,1,True
https://www.office-breakrooms.com,1,True
https://www.officeinoffice.com,1,True
https://www.office.non-office.com,1,True
https://www.office-mateoffice.com,1,True
https://www.supervisoroffice.com,1,True
https://www.officehospital.com,1,True
https://www.school-office.com,1,True
https://www.secratary-office.com,1,True
https://www.office-related-office.com,1,True
https://www.secretarys-office.com,1,True
https://www.clinic-office.com,1,True
https://www.office-wideoffice.com,1,True
https://www.headquatersoffice.com,1,True
https://www.offiee-office.com,1,True
https://www.office-homeoffice.com,1,True
https://www.office-clerk.com,1,True
https://www.office-mail-room.com,1,True
https://www.office-workplace.com,1,True
https://www.office-laboratory.com,1,True
https://www.assistant-office.com,1,True
https://www.mail-roomoffice.com,1,True
https://www.office-secretaries.com,1,True
https://www.office-office-wide.com,1,True
https://www.office.office-type.com,1,True
https://www.conference-roomoffice.com,1,True
https://www.officethis-office.com,1,True
https://www.office-secretarys.com,1,True
https://www.office-offiee.com,1,True
https://www.office-conference-room.com,1,True
https://www.officeisoffice.com,1,True
https://www.officeheadquarter.com,1,True
https://www.officehot-desk.com,1,True
https://www.hot-desk-office.com,1,True
https://www.officehead-office.com,1,True
https://www.officethisoffice.com,1,True
https://www.officeoflice.com,1,True
https://www.office.office-related.com,1,True
https://www.home-office-office.com,1,True
https://www.officefice.com,1,True
https://www.office.not-office.com,1,True
https://www.homeoffice-office.com,1,True
https://www.workroomoffice.com,1,True
https://www.residence-office.com,1,True
https://www.officesecretarys.com,1,True
https://www.officehome-office.com,1,True
https://www.showroom-office.com,1,True
https://www.secreteryoffice.com,1,True
https://www.admistrative-office.com,1,True
https://www.ofliceoffice.com,1,True
https://www.office-headquarter.com,1,True
https://www.officeoffice-wide.com,1,True
https://www.officeaoffice.com,1,True
https://www.break-roomoffice.com,1,True
https://www.office-building-office.com,1,True
https://www.office.why-office.com,1,True
https://www.office-administative.com,1,True
https://www.offfice-office.com,1,True
https://www.mail-room-office.com,1,True
https://www.officein-office.com,1,True
https://www.office-yoffice.com,1,True
https://www.office-officea.com,1,True
https://www.office-executive.com,1,True
https://www.officeembassy.com,1,True
https://www.office.office-related.com,1,True
https://www.office-head-office.com,1,True
https://www.workroom-office.com,1,True
https://www.officesecretery.com,1,True
https://www.office-doctor.com,1,True
https://www.officeofficein.com,1,True
https://www.office-secretarial.com,1,True
https://www.officeofficethis.com,1,True
https://www.office-business.com,1,True
https://www.secretariesoffice.com,1,True
https://www.office.office-like.com,1,True
https://www.officeofices.com,1,True
